Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
88_5_FITC.tif	9aa5846d-bbe2-4687-9714-e470217d13be	Cell		Positive	Annotation	Polygon	262.52	1525.4	16.1528	26.6593	0.2856	12.4664	1.8785	NaN	4.038	319	4.866	20	0	20	85.2405	6734	16.2269	116	54	62	3.9747	314	4.9094	20	0	20	121.7674	60.8171	0.4137	29.0152	5.5406	NaN	1.3022	2.7671	20	0	34.4058	26.8147	116	1	0.9321	2.6844	20	0	0.8784	1.9685	15	0	26.5314	18.085	91	1	0.4608	1.7239	15	0	0.1281	6	119.1999	108.4696	179.1756	67.0863	3398.8013	6663.8105
88_5_FITC.tif	fd71c140-0b22-4c04-adf9-47a12e4e8001	Cell		Positive	Annotation	Polygon	331.38	1640.7	4.3488	11.2615	0.4309	5.3592	1.0065	NaN	1.4783	34	2.2537	7	0	7	91.0435	2094	3.7475	97	86	11	0.1304	3	0.4577	2	0	2	75.5869	46.2553	0.4439	22.0012	4.3488	NaN	3.7151	4.6952	24	0	64.4904	18.5596	103	15	0.6384	1.6377	13	0	3.8655	4.7795	24	0	62.7047	17.7773	103	15	0.6725	1.6825	13	0	0.0538	11	231.7169	258.3813	357.6004	100.0763	6558.96	24143.0957
88_5_FITC.tif	9980fa4d-23cf-4d8a-8068-2272481cbf15	Cell		Positive	Annotation	Polygon	253.9	1703.9	26.5072	30.1006	0.3676	13.1495	3.1928	NaN	4.9462	643	6.8089	31	0	31	108.4231	14095	29.7917	172	49	123	4.9077	638	6.8318	31	0	31	149.5171	63.5982	0.4645	30.0639	6.8897	NaN	2.4544	4.1785	31	0	45.395	36.0417	172	3	1.0884	3.4821	31	0	1.9091	3.0892	15	0	31.601	18.1447	104	3	0.2525	0.8556	7	0	0.1745	6	101.0121	66.4673	242.0565	25.2924	1620.8798	6663.8105
88_5_FITC.tif	11689503-d367-4fd4-8e0a-f2ecb0dfa528	Cell		Positive	Annotation	Polygon	250.79	1728	6.4197	15.4352	0.3386	6.7548	1.2756	NaN	3.1471	107	3.9322	12	0	12	83.2647	2831	13.4419	106	57	49	3.0882	105	3.9031	12	0	12	66.4751	50.6128	0.3261	24.0183	3.9423	NaN	1.8858	3.1024	15	0	46.3735	20.8398	106	5	0.7068	1.9854	12	0	1.7379	2.9635	15	0	42.0483	16.9078	90	5	0.4276	1.3858	12	0	0.1005	3	11.9913	9.0291	25.2924	1.6523	30.2972	70.7681
88_5_FITC.tif	5a3aaa11-8c36-4644-892a-28431f1a8387	Cell		Positive	Annotation	Polygon	248.41	1731.8	3.3134	9.8483	0.4293	4.7468	0.9066	NaN	4.9412	84	3.9286	12	0	12	75.7059	1287	7.4646	88	61	27	2.2353	38	3.6832	12	0	12	36.0332	38.592	0.304	18.8202	2.6787	NaN	2.2614	2.9837	12	0	52.6932	15.612	88	6	0.7273	1.7053	12	0	1.9748	2.7281	11	0	50.2327	14.186	76	6	0.566	1.2555	7	0	0.0748	11	231.4742	267.9712	582.293	1.6523	3696.822	23772.3047
88_5_FITC.tif	554c5f7d-efe2-4aa3-8ced-e151e01ccf12	Cell		Positive	Annotation	Polygon	254.94	1736.8	10.3544	17.3064	0.4344	8.1255	1.6547	NaN	4.3396	230	4.0523	15	0	15	90.3208	4787	13.0484	116	61	55	3	159	4.1138	14	0	14	98.3665	52.7876	0.4436	25.0067	4.9701	NaN	3.0588	3.5191	15	0	47.1303	26.1482	116	0	0.8613	2.1759	14	0	2.8983	3.4182	15	0	41.7187	22.0224	102	0	0.5934	1.6116	14	0	0.0995	5	66.977	32.8583	161.3672	8.7867	1564.4785	7561.6118
88_5_FITC.tif	1950518d-7a64-45a6-a9ab-6933497f9a2e	Cell		Positive	Annotation	Polygon	285.97	1892.7	4.763	11.743	0.434	5.6106	1.2565	NaN	2.8846	75	2.9977	10	0	10	68.3462	1777	11.1425	86	45	41	2.6154	68	3.2382	10	0	10	54.8782	41.1164	0.4079	19.7351	4.2625	NaN	1.6404	2.3149	10	0	32.618	18.0001	86	9	0.6742	1.7021	10	0	1.5062	2.1949	10	0	28.7635	13.8912	73	9	0.4647	1.2909	7	0	0.0901	4	149.4622	165.2142	258.3813	9.0391	2079.4456	7561.6118
88_5_FITC.tif	aff45d76-08aa-482a-bf3d-9bf0e7985ec5	Cell		Positive	Annotation	Polygon	287.44	1907	12.4252	26.6612	0.2197	12.8564	1.261	NaN	2.1613	134	2.8584	10	0	10	65.2258	4044	9.9629	84	40	44	2.0323	126	2.7991	10	0	10	86.1483	54.6479	0.3625	26.3562	4.763	NaN	1.6516	2.3867	15	0	30.9928	20.0052	84	1	0.7064	1.8708	16	0	1.563	2.2881	15	0	25.0476	14.6069	78	1	0.4762	1.5516	16	0	0.1367	4	136.7104	135.3419	267.1188	9.0391	1138.6841	3084.7932
88_5_FITC.tif	6d57b0c2-12f5-49fd-bf23-aaa120f02ae0	Cell		Positive	Annotation	Polygon	295.1	1996.4	29.6135	36.7401	0.2757	17.7842	2.3742	NaN	7.1973	1058	8.9317	44	0	44	119.0272	17497	23.1025	160	62	98	6.9252	1018	8.7516	43	0	43	154.6943	71.1543	0.384	34.0276	5.7984	NaN	2.5455	5.0174	44	0	48.9479	41.0371	160	2	1.512	4.7473	43	0	1.4077	2.3091	13	0	31.807	21.6619	97	2	0.188	0.6973	7	0	0.1952	7	296.9779	313.5399	500.0814	92.6597	13533.1777	46471.2344
88_5_FITC.tif	5116a684-c79f-4595-9bf0-5f24bf9e164d	Cell		Positive	Annotation	Polygon	304.07	2308.2	43.9025	41.2537	0.3242	19.4344	3.1293	NaN	2.0047	429	3.0062	17	0	17	104.986	22467	17.408	145	62	83	1.6776	359	3.0123	17	0	17	140.6123	70.2918	0.3576	33.6074	5.6759	NaN	1.5779	2.4983	17	0	68.8132	31.3237	145	9	0.7235	1.9394	17	0	1.382	2.2026	12	0	52.2017	20.3765	136	9	0.2854	0.8514	5	0	0.3133	9	499.5026	313.5399	1261.6934	3.2079	7833.0459	24274.5625
88_5_FITC.tif	2bffbc9f-3ef6-498d-86e8-978a21fa9129	Cell		Positive	Annotation	Polygon	308.25	2308.9	11.1827	24.836	0.2278	10.6283	1.5874	NaN	3.7797	223	3.8777	16	0	16	110.0339	6492	17.1504	137	74	63	3.339	197	3.356	12	0	12	53.2215	44.0254	0.3451	21.2686	3.3938	NaN	2.3308	3.0234	16	0	55.0808	35.2019	137	16	1.0885	2.2395	12	0	1.9055	2.5838	11	0	38.9502	19.1593	127	16	0.4279	1.1384	6	0	0.2087	6	93.8986	17.552	315.2952	3.2079	2465.1941	13637.6699
88_5_FITC.tif	0822460a-b2c3-4076-b81e-02af0ba52a5c	Cell		Positive	Annotation	Polygon	306.7	2327	21.5371	32.8063	0.2515	16.0054	1.8712	NaN	1.8716	204	2.4499	13	0	13	132.5046	14443	11.2814	149	95	54	2.2477	245	2.9819	14	0	14	49.701	46.5503	0.2882	22.6815	3.3357	NaN	1.1626	1.9624	13	0	96.939	38.1006	149	24	1.1585	2.3025	14	0	0.5985	1.2033	6	0	68.6423	26.3377	136	24	0.292	0.8842	6	0	0.4353	4	11.1623	13.1992	14.4069	3.8437	9.906	17.5228
88_5_FITC.tif	544f700d-cafc-432b-8607-44c426bcd46b	Cell		Positive	Annotation	Polygon	309.39	2324.5	3.9347	10.9219	0.4145	5.2875	0.9893	NaN	1	20	2.4061	10	0	10	97.9	1958	15.5391	121	71	50	0.95	19	2.2118	9	0	9	15.7386	25.6337	0.301	12.4772	1.8209	NaN	0.987	1.8952	10	0	58.039	32.3413	121	19	0.3766	1.257	9	0	0.9825	1.706	6	0	44.0526	23.8959	117	19	0.1754	0.5708	3	0	0.2146	4	8.2985	7.051	16.0582	3.0336	6.9657	11.1869
88_5_FITC.tif	720e3b7f-81d6-45b3-b622-90a56e88a7f5	Cell		Positive	Annotation	Polygon	310.32	2328.3	2.278	7.7555	0.4759	3.6049	0.8331	NaN	2.2308	29	3.0043	7	0	7	94.3846	1227	13.672	115	72	43	0.9231	12	1.6053	4	0	4	10.7685	20.0456	0.3368	9.5055	1.4871	NaN	0.7679	1.9725	7	0	58.2857	28.0413	117	20	0.2143	0.8467	4	0	0.3256	1.2858	7	0	47.3721	21.2368	117	20	0	0	0	0	0.1586	5	71.4778	19.0457	179.689	3.0336	1265.507	5521.0947
88_5_FITC.tif	8e221c70-763e-4785-a987-b324876bdeea	Cell		Positive	Annotation	Polygon	309.59	2341.3	26.3001	32.8367	0.3065	13.4732	3.1319	NaN	2.8769	374	3.6366	21	0	21	133.2308	17320	25.9485	185	75	110	2.8846	375	3.6634	21	0	21	107.2713	60.1762	0.3723	25.4744	6.4734	NaN	1.4894	2.7119	21	0	73.4027	41.789	185	14	1.1599	2.4947	21	0	1.0257	2.1357	14	0	53.4087	22.5275	145	14	0.5835	1.5865	14	0	0.2447	5	40.1494	13.845	141.0376	7.3571	38.0838	99.9379
88_5_FITC.tif	3ada466a-dcf2-4351-a47e-18b87a0bd364	Cell		Positive	Annotation	Polygon	325.25	2477.8	19.4662	30.8628	0.2568	12.7178	2.6239	NaN	2.8788	285	2.7821	10	0	10	91.4949	9058	17.1443	124	56	68	2.202	218	2.6379	10	0	10	138.1273	62.0134	0.4514	29.0346	6.4169	NaN	2.7862	3.55	20	0	53.0463	22.9017	124	6	0.7758	1.8821	12	0	2.7702	3.6688	20	0	46.3684	16.2246	97	6	0.5281	1.5953	12	0	0.1404	6	350.8349	144.6506	1430.2396	76.0249	5114.0361	10500.8311
88_5_FITC.tif	2f81233f-96f2-4358-9517-69cfa2421768	Cell		Positive	Annotation	Polygon	341.41	2617.3	6.4197	15.0664	0.3554	6.3372	1.5886	NaN	2.375	95	3.0941	12	0	12	88	3520	10.8864	106	63	43	2.35	94	3.0847	12	0	12	92.361	49.1074	0.4813	23.0218	5.1294	NaN	1.6085	2.7203	16	0	47.7584	21.1032	106	13	0.7315	1.9057	14	0	1.5332	2.6732	16	0	43.8034	17.3957	92	13	0.5725	1.671	14	0	0.0781	4	561.8554	268.6911	1569.8655	140.1739	7612.6445	9277.8242
88_5_FITC.tif	b6c46dfe-e690-4aff-bf01-a046b3ec39c5	Cell		Positive	Annotation	Polygon	488.48	1486.8	7.8693	14.7273	0.4559	6.9407	1.721	NaN	4.5135	167	5.2048	19	0	19	78.5135	2905	17.0059	101	33	68	4.5946	170	5.3409	20	0	20	58.1916	35.6327	0.5759	15.0166	5.1772	NaN	1.4296	3.0851	19	0	34.4577	23.9959	101	3	1.162	3.1491	20	0	0.9676	2.3109	18	0	27.8583	16.8651	85	3	0.6478	2.2796	19	0	0.121	6	133.2409	172.9521	255.8397	5.2477	1879.9912	11560.9365
88_5_FITC.tif	70ccc29e-0321-4c8c-8bf5-15e48e2a51cf	Cell		Positive	Annotation	Polygon	490.13	1497.1	2.8992	9.3025	0.421	4.4507	0.7612	NaN	6.4	96	6.5553	19	0	19	72.8	1092	15.1384	92	45	47	6.4667	97	6.556	19	0	19	17.8095	23.8145	0.3946	11.1535	2.4257	NaN	1.2889	3.5419	19	0	27.4778	22.6974	92	3	1.2222	3.572	19	0	0.2667	0.7769	5	0	18.4133	8.752	53	3	0.1733	0.7236	5	0	0.1276	5	135.4659	179.1936	263.3714	2.6442	2224.9922	6074.1489
88_5_FITC.tif	58ed750a-7193-4cda-8d0d-fd5e59c3460c	Cell		Positive	Annotation	Polygon	488.06	1501.6	3.3134	11.5371	0.3128	5.5672	0.9842	NaN	3.8571	81	3.8895	12	0	12	70.619	1483	15.6668	96	42	54	3.6667	77	3.8773	12	0	12	42.66	33.1997	0.4864	15.2087	3.3798	NaN	1.2919	2.3911	12	0	32.8325	17.2492	96	13	0.5933	1.7846	12	0	1.0053	1.9798	10	0	28.6117	11.2446	80	13	0.25	0.8691	6	0	0.0792	5	172.8125	260.9385	330.1336	2.6442	7123.4932	24979.8945
88_5_FITC.tif	f4963564-dd87-42b4-b6a7-6920e80fc51f	Cell		Positive	Annotation	Polygon	549.95	1713.6	15.1174	27.575	0.2498	13.0726	1.8387	NaN	5.9605	453	6.0585	23	0	23	85.6974	6513	24.0898	121	28	93	5.8553	445	6.0546	23	0	23	120.5249	63.9176	0.3707	31.0014	5.1772	NaN	2.3002	3.6195	23	0	31.9314	24.9364	121	3	0.9177	2.9914	23	0	1.7515	2.7044	13	0	23.8718	11.3987	77	3	0.1775	0.8052	11	0	0.125	6	316.9617	314.1692	570.4347	53.886	12918.9844	28629.3652
88_5_FITC.tif	e6095f43-6b6d-43ee-ad95-b9b8d4a60148	Cell		Positive	Annotation	Polygon	517.77	1757.3	11.1827	23.1208	0.2629	11.3564	1.4357	NaN	5.8621	340	5.8981	21	0	21	78.2241	4537	18.667	110	43	67	5.8448	339	5.973	22	0	22	104.7862	58.1712	0.3891	28.0029	4.763	NaN	1.9487	3.3168	21	0	31.0769	20.8069	110	5	0.8462	2.7805	22	0	1.4432	2.4001	13	0	24.9866	10.9402	80	5	0.2004	0.7349	6	0	0.1064	6	212.5901	220.3639	420.0152	53.886	7074.0103	15536.084
88_5_FITC.tif	f14280a5-7708-42d8-a39b-df1487e1696d	Cell		Positive	Annotation	Polygon	448.18	1825.3	11.3898	24.3192	0.242	11.8165	1.3817	NaN	6.8966	400	8.0343	33	0	33	93.0862	5399	19.8859	131	53	78	6.5862	382	8.4127	34	0	34	114.7264	60.9481	0.3881	29.0118	4.9695	NaN	2.9514	4.3848	33	0	45.218	22.1323	131	17	1.1189	3.5567	34	0	2.4909	3.4677	14	0	39.6318	14.2289	102	17	0.4809	1.4467	11	0	0.0981	8	370.7517	347.0868	661.3651	97.5405	23534.8828	46471.2344
88_5_FITC.tif	7ee3a2f6-de4d-4577-8dd1-1bea6d21400e	Cell		Positive	Annotation	Polygon	567.93	1930	10.9756	24.9195	0.2221	12.186	1.3677	NaN	12.4915	737	11.3402	35	0	35	115.2542	6800	29.4546	162	48	114	12.4068	732	11.2849	35	0	35	109.3421	60.2	0.3791	29.0132	5.1242	NaN	2.7121	5.6646	35	0	44.7595	31.7411	162	6	1.7102	5.4628	35	0	1.4819	2.5733	12	0	35.8913	17.9354	106	6	0.3646	1.258	11	0	0.1057	10	297.1178	257.4597	640.4781	169.6595	9635.1943	43124.5195
88_5_FITC.tif	7bf2c49e-80f6-44ef-896c-d3a381e547b7	Cell		Positive	Annotation	Polygon	685.9	2052	10.7685	16.9688	0.47	7.6592	2.027	NaN	7.2037	389	6.6881	23	0	23	75.037	4052	21.0399	111	27	84	7.3333	396	6.7795	23	0	23	101.6799	51.3014	0.4855	24.0049	5.5845	NaN	1.4451	3.3333	23	0	19.0366	23.5673	111	0	1.1016	3.282	23	0	0.7352	1.5672	8	0	12.1324	11.6216	67	0	0.3333	1.0668	8	0	0.1023	4	339.5938	226.6815	755.7712	149.2409	19228.3105	43124.5195
88_5_FITC.tif	a0cb288a-9c14-459d-ba87-6bcd765c2a96	Cell		Positive	Annotation	Polygon	545.65	2173.3	35.8261	36.0124	0.3471	17.1122	3.2624	NaN	5.7614	1014	7.4986	30	0	30	167.2386	29434	30.4402	209	90	119	6.2216	1095	7.4536	32	0	32	117.0044	59.371	0.4171	28.0646	6.0103	NaN	1.9277	4.9378	30	0	83.5238	64.7309	209	8	2.0406	5.0363	32	0	0.202	0.7321	7	0	45.8414	32.8474	186	8	0.1586	0.6644	7	0	0.3071	6	231.5275	294.3882	420.0152	4.9818	10900.9258	40560.1992
88_5_FITC.tif	2035f6cd-c904-4c02-9755-eca5fe0607d6	Cell		Positive	Annotation	Polygon	549.06	2179.1	6.4197	15.0878	0.3544	7.2191	1.0922	NaN	5.5758	184	5.2263	16	0	16	138.6364	4575	21.863	172	97	75	6.2121	205	4.7615	16	0	16	27.9568	28.9855	0.4182	13.5373	3.0136	NaN	1.4071	3.4472	16	0	57.9643	57.0378	176	5	1.6429	3.5137	16	0	0.1215	0.5086	4	0	33.0841	38.3524	176	5	0.2336	0.9171	7	0	0.2076	6	96.9861	94.0704	251.7057	4.9818	1030.1628	4433.6968
88_5_FITC.tif	e6731f38-502a-44dd-b0e6-0a0551417085	Cell		Positive	Annotation	Polygon	546.93	2191.7	15.3245	20.0116	0.4809	7.7496	3.5602	NaN	12.6914	1028	15.2714	63	0	63	161.2222	13059	43.2828	227	79	148	13.5926	1101	16.2756	69	0	69	82.835	41.546	0.6031	16.365	6.9036	NaN	2.905	8.5086	63	0	60.1975	60.4905	227	3	3	9.0957	69	0	0.4201	1.2561	10	0	34.5455	29.3274	185	3	0.3103	1.1524	10	0	0.1926	4	118.3208	67.4236	331.4882	6.9478	2976.6851	10838.668
88_5_FITC.tif	04be6da7-6fef-4fa1-8e28-aaaf519767d6	Cell		Positive	Annotation	Polygon	623.09	2187.2	4.5559	10.5442	0.5149	4.906	1.1242	NaN	19.087	439	19.7827	66	0	66	93.9565	2161	23.6902	140	60	80	18.8696	434	19.7445	66	0	66	75.5869	44.9142	0.4709	21.0155	4.5559	NaN	2.1339	6.7464	66	0	34.1995	18.3533	140	16	1.388	6.6758	66	0	0.9971	1.6658	8	0	30.1924	8.1942	71	16	0.2157	0.7454	5	0	0.0512	4	156.493	143.1715	263.2138	76.4153	5258.4736	11811.8301
88_5_FITC.tif	396a76bd-5eef-4fe3-92c9-80a9727a4c9b	Cell		Positive	Annotation	Polygon	596.62	2258.4	12.2182	25.3697	0.2386	7.4287	2.6865	NaN	0.7288	43	1.2571	4	0	4	113.4407	6693	5.3022	123	100	23	0.9661	57	1.4618	5	0	5	103.7508	52.987	0.4644	24.0187	5.2874	NaN	0.7674	1.7457	11	0	95.9026	14.7043	125	53	0.7177	1.6459	11	0	0.7725	1.8017	11	0	93.5721	13.9615	125	53	0.6847	1.6675	11	0	0.1101	4	118.52	70.1999	330.0792	3.6011	1775.302	5440.896
88_5_FITC.tif	fcfbac92-0778-4cb2-bc7d-3231806e453a	Cell		Positive	Annotation	Polygon	592.67	2261.3	4.763	11.4532	0.4563	5.4125	1.2238	NaN	3.5769	93	4.884	16	0	16	113.5769	2953	10.6063	133	93	40	3.5385	92	4.8268	16	0	16	62.3333	45.7918	0.3736	22.0045	3.609	NaN	1.1424	2.6103	16	0	85.1821	20.7572	133	33	1.0199	2.4629	16	0	0.913	2.1624	12	0	82.5072	19.4412	116	33	0.7826	1.966	12	0	0.0732	5	95.3678	59.8937	331.7679	3.6011	933.0273	2878.0129
88_5_FITC.tif	9be74a57-d87b-42df-b614-7c8eb60565ab	Cell		Positive	Annotation	Polygon	577.24	2268.2	7.4551	12.0245	0.6479	5.0991	2.1448	NaN	1.575	63	2.2175	10	0	10	109.575	4383	6.6521	124	93	31	1.375	55	2.3281	10	0	10	54.0498	41.7938	0.3888	19.7892	3.9166	NaN	2.2061	2.9986	13	0	71.7366	23.9732	124	35	0.6412	1.4678	10	0	2.3198	3.1091	13	0	64.9189	19.1075	112	35	0.509	1.2136	8	0	0.1385	6	84.6205	33.4808	340.473	2.2613	1124.1818	4433.6968
88_5_FITC.tif	0279e2d2-1f61-4fb8-abe7-463385d964fb	Cell		Positive	Annotation	Polygon	573.79	2270.6	6.8339	13.97	0.44	6.6969	1.2675	NaN	1.4167	51	1.6797	5	0	5	106.0556	3818	9.4746	120	79	41	1.2222	44	1.5327	5	0	5	54.464	45.7849	0.3265	21.9678	3.2349	NaN	0.9736	1.8878	10	0	69.0491	24.1476	122	25	0.5811	1.4149	10	0	0.9039	1.9124	10	0	63.2314	20.2773	122	25	0.4803	1.372	10	0	0.1173	5	37.6949	41.8881	94.3346	2.2613	293.1317	1198.4963
88_5_FITC.tif	e185e836-4faa-439b-af4c-e0718cc3f19f	Cell		Positive	Annotation	Polygon	576.13	2279.1	2.485	6.6699	0.7019	2.9308	0.9772	NaN	1.4615	19	2.0662	5	0	5	113	1469	3.3166	119	108	11	1	13	1.6833	5	0	5	21.9513	23.924	0.4819	11.0374	2.7378	NaN	1.7798	2.6955	12	0	90.578	18.6052	122	56	1.1927	2.4209	13	0	1.8229	2.7758	12	0	87.5417	17.7206	122	56	1.2188	2.5098	13	0	0.101	3	17.0496	4.2207	43.5471	3.3811	15.3704	32.2928
88_5_FITC.tif	d7a056b9-e891-4c5c-a275-f089723161ed	Cell		Positive	Annotation	Polygon	559.4	2310.7	72.2735	47.9031	0.3958	19.5616	5.1934	NaN	2.2514	806	3.58	20	0	20	161.4721	57807	26.6959	211	97	114	2.6285	941	3.7788	20	0	20	255.3387	79.7799	0.5041	36.0537	8.6977	NaN	1.1397	2.5353	20	0	97.0772	49.8409	211	13	1.1145	2.5587	20	0	0.6838	1.7618	14	0	70.6701	28.4893	143	13	0.4937	1.436	14	0	0.2896	5	109.884	123.4958	235.9696	17.9262	2911.7959	10838.668
88_5_FITC.tif	1b284119-de75-41a7-bd32-25753a601762	Cell		Positive	Annotation	Polygon	575.56	2318.2	26.7143	37.3547	0.2406	12.8123	3.0693	NaN	2.8444	384	3.7234	18	0	18	105.6296	14260	15.4242	135	68	67	2.9704	401	3.7014	18	0	18	161.114	63.8815	0.4961	29.1013	6.6268	NaN	1.0064	2.3567	18	0	55.9127	32.2515	135	2	0.932	2.3072	18	0	0.6211	1.7242	16	0	45.4907	24.1086	111	2	0.5047	1.5907	15	0	0.1712	7	69.054	46.6092	241.9291	17.9262	769.7604	2517.1104
88_5_FITC.tif	27cdbbd5-4c7e-4ddf-a5a3-7420f06db421	Cell		Positive	Annotation	Polygon	601	2322.7	6.8339	13.4989	0.4713	6.2624	1.4554	NaN	10.7222	386	12.4479	43	0	43	71	2556	22.2042	115	39	76	10.6389	383	12.4215	43	0	43	87.3909	48.6928	0.4632	23.0106	4.9582	NaN	1.4421	4.7026	43	0	16.0426	19.9593	115	1	1.1986	4.6867	43	0	0.5788	1.1611	6	0	10.9302	9.1066	51	1	0.3204	0.9688	7	0	0.0764	7	174.7794	137.1021	392.6787	25.7276	2586.0378	8351.3018
88_5_FITC.tif	161caaa0-a47c-4c2a-9c81-d214a051190d	Cell		Positive	Annotation	Polygon	400.87	2485.8	30.2348	41.3639	0.2221	17.3025	3.376	NaN	2.64	396	3.8448	19	0	19	82.5333	12380	12.3335	110	45	65	2.64	396	3.8587	19	0	19	170.0187	71.0712	0.423	34.0027	6.8196	NaN	1.38	2.8523	24	0	43.2058	25.9619	110	4	0.9878	2.6443	24	0	1.0984	2.497	24	0	34.4143	19.1683	86	4	0.6185	2.1211	24	0	0.1832	11	287.9806	241.9291	661.3651	76.0249	12431.9805	46471.2344
