Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
88_3_FITC.tif	b51f682d-30b7-4e58-bd74-bacc357bb233	Cell		Positive	Annotation	Polygon	286.37	2160.6	29.6135	33.8126	0.3255	13.8471	2.9912	NaN	4.7724	692	5.5022	26	0	26	106.0414	15376	26.5332	155	42	113	5.1517	747	5.7401	26	0	26	135.6422	66.0829	0.3903	31.076	5.6299	NaN	1.6445	3.3614	26	0	45.0499	38.6166	155	2	1.3691	3.4937	26	0	0.7655	1.5769	9	0	27.9109	19.3022	115	2	0.3062	1.1266	9	0	0.2182	7	76.109	10.5004	241.9603	5.693	667.4629	2675.6699
88_3_FITC.tif	1276c26a-8724-40d1-ac49-62cf4d625441	Cell		Positive	Annotation	Polygon	291.99	2156	9.7331	18.329	0.3641	7.8984	2.3861	NaN	4.2692	222	5.4273	20	0	20	70.2885	3655	15.3052	103	33	70	3.8654	201	5.6047	20	0	20	80.3499	46.2002	0.4731	21.0045	5.5216	NaN	1.6272	3.1439	20	0	32.5913	23.3418	103	2	0.9075	2.873	20	0	1.2196	2.3866	20	0	26.7745	18.4321	72	2	0.451	1.7891	20	0	0.1212	6	75.6849	26.0794	238.8255	6.1472	1317.8141	5558.7524
88_3_FITC.tif	e970b361-7bba-44a8-8719-2d948632c4e6	Cell		Positive	Annotation	Polygon	289.84	2166	3.1063	11.3075	0.3053	5.4634	0.7281	NaN	2.9444	53	3.1149	9	0	9	69.6667	1254	7.7536	82	57	25	2.9444	53	3.1524	9	0	9	18.845	30.8554	0.2487	15.155	1.9446	NaN	0.7849	1.8758	9	0	51.3011	16.1102	82	19	1.0645	2.2593	9	0	0.2667	0.8595	4	0	46.8933	14.3918	69	19	0.6133	1.7312	9	0	0.1648	3	6.1316	5.693	7.4606	5.2411	10.7376	17.1165
88_3_FITC.tif	afee04cb-05a8-43ac-86ab-9f2aa52e59fd	Cell		Positive	Annotation	Polygon	281.64	2169.5	10.5615	17.9324	0.4127	8.2873	1.7575	NaN	19.625	1099	18.7632	63	0	63	111.3036	6233	38.4627	178	43	135	19.6607	1101	18.7212	63	0	63	97.5382	53.0875	0.4349	25.0485	5.2933	NaN	2.9004	8.9704	63	0	30.7881	34.5807	178	2	2.4809	9.0076	63	0	0.649	1.3575	7	0	19.9495	12.9841	86	2	0.1683	0.6699	5	0	0.0988	4	36.459	19.4158	98.115	8.8893	369.4508	860.7991
88_3_FITC.tif	ce8941ce-2e8d-4607-8651-9a191388a223	Cell		Positive	Annotation	Polygon	291.71	2174.1	5.3843	13.5542	0.3683	6.4119	1.237	NaN	1.9355	60	2.4074	8	0	8	67.1936	2083	8.404	81	48	33	1.9032	59	2.427	8	0	8	50.1151	35.4243	0.5019	16.5794	4.1224	NaN	1.4204	2.5055	13	0	37.8531	17.8262	81	3	0.8735	2.2352	13	0	1.3458	2.5161	13	0	33.6028	14.5133	72	3	0.7243	2.1719	13	0	0.1137	6	27.9615	11.4951	96.0978	5.2411	324.6665	1531.8892
88_3_FITC.tif	8109f80e-eb2c-477b-9b60-b675ae962161	Cell		Positive	Annotation	Polygon	323.09	2182.3	10.1473	24.104	0.2195	11.8732	1.2704	NaN	21.2222	1146	19.7433	65	0	65	115.7037	6248	38.4426	177	38	139	21.1111	1140	19.8966	65	0	65	108.3067	60.2726	0.3747	29.021	4.9187	NaN	3.6329	9.0665	65	0	29.2237	34.4452	177	0	2.3862	9.0179	65	0	1.6077	2.7811	17	0	19.2665	13.9182	107	0	0.2303	0.8711	10	0	0.0933	8	109.6281	121.94	188.9629	33.8795	2036.759	3897.4099
88_3_FITC.tif	6a153e45-d349-4015-b73a-9aabb70d88b7	Cell		Positive	Annotation	Polygon	290.99	2266.9	7.6622	14.9578	0.4304	7.1244	1.4802	NaN	4.2195	173	4.4917	18	0	18	99.0488	4061	11.1444	120	75	45	4.3171	177	4.8499	18	0	18	90.7043	50.318	0.4502	24.0094	4.9701	NaN	1.7836	2.9363	18	0	58.2187	25.1267	120	1	1.0159	2.5125	18	0	1.5327	2.6084	13	0	54.0126	22.2291	100	1	0.6759	1.8312	12	0	0.0847	7	96.1762	96.0978	122.8038	76.5828	948.8276	2617.5637
88_3_FITC.tif	5c8ef09a-4fd2-4146-aa83-9e9013dcda80	Cell		Positive	Annotation	Polygon	335.1	2334.3	9.3189	13.2954	0.6625	5.5349	2.0346	NaN	20.3333	976	15.8186	52	0	52	129.5625	6219	30.968	171	59	112	20.3125	975	15.7644	52	0	52	66.268	46.1134	0.3916	21.9163	3.8727	NaN	4.1433	9.342	52	0	38.1526	42.3988	171	3	3.2118	9.407	52	0	1.2967	2.2467	11	0	22.0806	14.6754	106	3	0.2051	0.698	5	0	0.1364	4	105.042	131.6401	153.4379	3.45	1441.7108	3462.8669
88_3_FITC.tif	3efcbabe-ffa3-4c53-b7ce-e2068587180f	Cell		Positive	Annotation	Polygon	331.71	2339.5	12.6323	19.5688	0.4145	7.8672	2.1242	NaN	11.7692	765	11.2358	40	0	40	132.1538	8590	32.8378	176	63	113	12.2308	795	11.0025	40	0	40	85.32	51.2996	0.4074	24.0099	4.8592	NaN	2.1719	6.1433	40	0	50.3438	40.9562	176	10	2.0605	6.2012	40	0	0.3793	1.0241	7	0	35.0632	17.4603	106	10	0.1609	0.5806	4	0	0.1456	5	70.4882	42.0864	156.0102	3.45	609.1866	1632.5107
88_3_FITC.tif	6a4802f4-aea8-4c3f-bc7c-bd916daee7fe	Cell		Positive	Annotation	Polygon	297.3	2341.2	12.2182	24.6979	0.2517	10.5845	1.8919	NaN	2.0323	126	3.1725	13	0	13	111.5323	6915	9.937	135	92	43	2.0806	129	3.2101	13	0	13	87.805	54.4909	0.3716	25.9489	5.3709	NaN	2.2066	3.5373	19	0	71.4718	24.2162	135	30	0.8944	2.0535	15	0	2.2363	3.5989	19	0	64.6484	18.6868	112	30	0.6923	1.7101	15	0	0.1346	3	38.3493	32.246	76.5828	6.2193	218.0283	538.3637
88_3_FITC.tif	ce1f89d0-08e6-4505-b20c-8f5fad9b776b	Cell		Positive	Annotation	Polygon	295.63	2352	2.0709	7.9855	0.4081	3.7367	0.6908	NaN	0.75	9	1.0553	3	0	3	106.3333	1276	3.6515	112	102	10	0.8333	10	1.0299	3	0	3	37.0686	32.2276	0.4485	15.0691	3.1518	NaN	1.3111	3.1557	18	0	77.6722	20.9233	112	32	1.0778	2.7472	20	0	1.3512	3.2522	18	0	75.625	20.1276	111	32	1.0952	2.831	20	0	0.0466	5	91.5203	82.6576	204.7088	6.2193	783.4237	1918.824
88_3_FITC.tif	f35cfbbc-08cf-4a99-a060-e36a8c4e1b1e	Cell		Positive	Annotation	Polygon	312.71	2368.4	6.6268	16.1095	0.3209	7.1267	1.3582	NaN	1.6571	58	2.3382	10	0	10	129.8571	4545	8.6777	148	115	33	1.5714	55	2.3173	10	0	10	61.2979	45.3487	0.3746	21.6587	4.1142	NaN	1.064	2.2419	14	0	98.3838	20.6478	148	44	0.9125	2.0987	14	0	0.9847	2.2214	14	0	94.1794	17.9754	133	44	0.8244	2.0566	14	0	0.1014	7	73.458	38.0606	188.9629	5.3411	851.5719	2617.5637
88_3_FITC.tif	f6283f6d-eaea-439d-b663-8090e0396a46	Cell		Positive	Annotation	Polygon	315.04	2377.9	9.3189	16.2947	0.441	7.4688	1.8331	NaN	1.16	58	1.9521	9	0	9	128.8	6440	9.4718	144	107	37	1.18	59	1.8811	9	0	9	70.6168	50.7783	0.3442	24.4795	4.3435	NaN	1.542	2.6945	14	0	104.9768	16.9759	144	59	1.0029	2.1124	12	0	1.6068	2.7984	14	0	100.939	14.4692	134	59	0.9729	2.1506	12	0	0.134	4	58.7734	59.676	110.4006	5.3411	713.5047	1634.1753
88_3_FITC.tif	f4874133-fe99-452d-b447-92302960dd09	Cell		Positive	Annotation	Polygon	334.24	2446.9	3.1063	10.2023	0.375	4.8493	0.8905	NaN	2.6667	48	3.6942	11	0	11	83.3889	1501	7.8	97	70	27	2.5556	46	3.6497	11	0	11	38.9324	28.8076	0.5895	13.0525	4.0156	NaN	1.1526	2.1536	11	0	52.3895	16.9885	97	18	0.7895	1.8878	11	0	0.9942	1.8716	9	0	49.1453	14.1845	79	18	0.6047	1.5007	9	0	0.0788	6	103.7063	95.0497	261.4625	6.1552	843.8833	2003.4236
88_3_FITC.tif	90ac0add-42c2-4e43-ad09-0a2f1218d6a0	Cell		Positive	Annotation	Polygon	334.81	2459.4	7.2481	13.5337	0.4973	6.1497	1.5315	NaN	3.1053	118	3.645	12	0	12	84.2632	3202	12.7463	106	51	55	2.6579	101	3.3874	13	0	13	68.9601	45.5543	0.4176	19.0656	5.3352	NaN	1.1707	2.2841	12	0	43.2754	21.0227	106	13	0.7246	1.8798	13	0	0.9223	1.918	11	0	38.0135	15.3075	84	13	0.4764	1.4164	11	0	0.1026	5	147.3521	195.7712	267.5142	6.1552	6293.1221	16013.8438
88_3_FITC.tif	c2e03116-f155-40ac-8574-bfb902fd82fe	Cell		Positive	Annotation	Polygon	299.82	2485.6	15.5316	19.2845	0.5248	8.7141	2.5748	NaN	5	405	7.3959	34	0	34	96.9383	7852	17.4802	130	65	65	4.7407	384	7.4394	34	0	34	120.939	55.1837	0.4991	26.0021	6.1965	NaN	4.4572	5.1909	34	0	49.3185	24.6245	130	5	0.8904	3.2933	34	0	4.3698	4.7456	18	0	41.6501	15.1887	88	5	0.2704	0.9992	8	0	0.1364	8	322.9183	125.871	1550.9801	45.0859	3326.0854	16168.8887
88_3_FITC.tif	e6c17eaa-c877-4349-b2bf-deab43528bfe	Cell		Positive	Annotation	Polygon	672.34	1476.5	8.6977	15.3335	0.4649	6.9704	1.6837	NaN	11.7447	552	11.9537	42	0	42	105.5745	4962	24.8051	151	68	83	11.6809	549	11.9457	42	0	42	96.2956	49.74	0.4891	23.0575	5.1772	NaN	2.9097	5.4816	42	0	44.086	24.6703	151	9	1.5376	5.1774	42	0	1.9163	2.808	13	0	37.1722	11.6316	81	9	0.3971	1.0885	8	0	0.0906	5	443.3975	452.5587	654.8383	267.1334	34209.9062	38258.8008
88_3_FITC.tif	7796e262-478d-4106-9775-2739ca55518b	Cell		Positive	Annotation	Polygon	500.65	1681.5	4.9701	13.096	0.3642	6.3769	1.1353	NaN	14.56	364	13.9107	43	0	43	68.72	1718	21.7457	106	32	74	13.6	340	13.781	43	0	43	79.7286	48.1244	0.4326	23.0109	4.5559	NaN	1.8782	5.1399	43	0	18.7979	15.5902	106	2	1.1632	4.8125	43	0	1	1.8469	11	0	15.3407	6.5843	46	2	0.3019	0.789	4	0	0.0572	7	475.5085	468.2493	830.2066	208.0817	29843.2539	40958.5625
88_3_FITC.tif	ef373c11-002f-44f2-8931-dc80158e1787	Cell		Positive	Annotation	Polygon	422.46	1874.2	4.3488	9.996	0.5469	4.6313	1.2762	NaN	11.6957	269	11.2833	39	0	39	60.7826	1398	18.2058	95	32	63	11.3043	260	11.4115	38	0	38	77.8649	44.7638	0.4883	21.0101	4.9473	NaN	1.5013	4.1386	39	0	14.2281	14.6308	95	1	0.8966	3.8891	38	0	0.839	1.7603	9	0	11.2034	7.5473	40	1	0.2203	0.6915	5	0	0.053	8	440.5534	360.3783	1018.1984	166.1887	21845.2988	53628.1328
88_3_FITC.tif	ce88bc1f-9b38-4e3d-a66d-3c2f7b569504	Cell		Positive	Annotation	Polygon	726.4	1926.4	11.5969	21.9836	0.3015	10.6511	1.6736	NaN	12.5902	768	11.9057	45	0	45	88.4426	5395	32.5303	141	26	115	12.7049	775	11.9824	45	0	45	111.413	57.0942	0.4295	27.0973	5.352	NaN	1.8237	5.6338	45	0	20.4675	28.3956	141	1	1.6067	5.6655	45	0	0.4498	1.1199	6	0	11.7929	10.4885	70	1	0.1904	0.6171	5	0	0.1062	4	342.8396	347.1536	519.7809	157.2702	17870.9922	31714.3496
88_3_FITC.tif	d1a0f7e9-0769-49c5-8849-a92a23752b2f	Cell		Positive	Annotation	Polygon	595.82	2013.3	10.7685	22.7308	0.2619	10.8927	1.3736	NaN	11.1429	624	11.6188	40	0	40	96.2857	5392	27.6581	143	49	94	10.8214	606	11.8108	39	0	39	107.8925	58.3587	0.3981	28.0378	5.2437	NaN	2.7184	5.3578	40	0	40.3487	24.4785	143	5	1.4674	5.1275	39	0	1.706	2.5731	12	0	33.6266	12.6005	86	5	0.3433	1.0747	8	0	0.1031	7	326.6512	345.6059	542.3283	121.003	19002.9336	38258.8008
88_3_FITC.tif	916cf965-da21-4c2a-932a-d822bebec9b8	Cell		Positive	Annotation	Polygon	603.87	2134.4	15.3245	23.1709	0.3587	11.1357	2.0153	NaN	4.4156	340	5.0036	19	0	19	110.7662	8529	21.327	149	66	83	4.4286	341	4.8461	17	0	17	114.7264	58.7419	0.4178	28.0199	5.3843	NaN	1.3273	2.6571	19	0	58.1403	25.3125	149	27	1.1781	2.579	17	0	0.8309	1.56	11	0	49.6806	12.4004	93	27	0.6555	1.4188	9	0	0.1317	4	232.5189	260.2129	288.6469	121.003	6327.1797	13663.6035
88_3_FITC.tif	8010a180-992d-4044-8ece-89259a961208	Cell		Positive	Annotation	Polygon	369.14	2191.7	4.9701	12.1359	0.4241	5.7849	1.2531	NaN	9.8214	275	8.1833	26	0	26	82.0714	2298	18.6069	108	50	58	9.6786	271	8.0694	27	0	27	79.9357	47.9952	0.4361	23.0013	4.7561	NaN	1.634	3.9342	26	0	28.9433	19.9239	108	4	1.0412	3.5135	27	0	0.9972	2.4523	17	0	24.8111	12.8303	95	4	0.3694	1.4625	17	0	0.0564	7	192.0205	180.1447	322.1146	46.9042	6964.7544	16024.8311
88_3_FITC.tif	68832826-5bf7-4372-9abf-9c9321be7500	Cell		Positive	Annotation	Polygon	456.59	2271.4	6.8339	13.1039	0.5001	6.04	1.3738	NaN	22.1143	774	22.2509	73	0	73	109.7714	3842	31.5679	164	50	114	22.2857	780	23.0301	73	0	73	88.0121	47.5396	0.4894	22.0795	5.1292	NaN	2.1056	8.7442	73	0	35.6972	25.8691	164	10	2.0469	8.9389	73	0	0.3146	1.0081	8	0	29.0665	10.2902	85	10	0.2353	0.8863	7	0	0.0719	6	257.079	196.0016	591.6322	41.9413	12540.79	18830.6816
88_3_FITC.tif	1806d95d-848a-4e5e-8bc5-14165db41e28	Cell		Positive	Annotation	Polygon	488.23	2298.7	10.9756	17.5804	0.4463	8.1686	2.1501	NaN	10.4035	593	11.8756	39	0	39	82.2456	4688	26.6279	126	35	91	10.8596	619	12.4534	39	0	39	108.928	51.6548	0.513	24.1117	5.9268	NaN	1.7951	5.1358	39	0	26.6338	22.9555	126	6	1.3435	5.2747	39	0	0.7511	1.6259	9	0	19.8894	9.2132	75	6	0.1894	0.588	4	0	0.1003	4	274.2765	218.7569	617.6508	41.9413	13825.6318	31449.5547
88_3_FITC.tif	b72cfaed-7cef-44ea-8884-6783827b3fde	Cell		Positive	Annotation	Polygon	567.46	2407.6	3.5205	11.5417	0.3321	5.4728	1.0352	NaN	0.1429	3	0.4781	2	0	2	118.381	2486	2.0119	121	115	6	0.2857	6	0.7838	3	0	3	49.2868	34.3704	0.5243	15.0793	4.2729	NaN	0.5208	1.2674	7	0	97.3875	18.8676	126	48	0.5833	1.3727	7	0	0.5571	1.3134	7	0	95.3744	18.5306	126	48	0.6119	1.4142	7	0	0.0744	4	182.1794	160.3487	398.0285	9.9916	2797.6008	7589.1514
88_3_FITC.tif	8d32afec-4fea-4e91-aad8-db550bdaa0d4	Cell		Positive	Annotation	Polygon	566.39	2423.1	14.7032	27.8966	0.2374	11.072	2.3471	NaN	1.9367	153	3.069	15	0	15	122.9747	9715	13.3359	142	91	51	2.1013	166	3.0617	15	0	15	101.4728	53.6301	0.4433	24.3622	5.7984	NaN	0.6762	1.754	15	0	79.6517	31.9547	142	8	0.8615	1.9653	15	0	0.4345	1.2314	8	0	71.3447	27.4533	130	8	0.6238	1.5728	9	0	0.1518	4	214.347	163.8077	519.7809	9.9916	4649.4756	13663.6035
88_3_FITC.tif	d3b5992e-527b-4f02-b10e-40e650934692	Cell		Positive	Annotation	Polygon	527.95	2425.8	7.8693	16.7018	0.3545	7.8894	1.5858	NaN	11.5682	509	10.8893	34	0	34	93.3182	4106	25.3191	136	41	95	11.5909	510	11.2028	34	0	34	98.1594	52.4471	0.4484	25.0062	5.1772	NaN	1.7768	4.9764	34	0	39.3053	22.6847	136	12	1.5074	4.9959	34	0	0.7773	2.1516	17	0	33.7912	13.1965	87	12	0.478	1.8699	17	0	0.085	7	176.0627	169.7693	417.4239	38.9685	6653.3354	16013.8438
