Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
88_4_FITC.tif	881765c5-74f1-4d18-9ba6-ba6800d76a0e	Cell		Positive	Annotation	Polygon	364.21	779.73	9.526	14.6418	0.5584	6.6264	2.0015	NaN	19.6327	962	17.6336	59	0	59	114.7143	5621	30.8531	167	64	103	19.2857	945	17.4583	59	0	59	98.5736	49.373	0.5081	23.0217	5.3843	NaN	4.6646	8.1163	59	0	33.2495	31.4809	167	4	2.1866	8.0537	59	0	2.9509	3.1347	12	0	23.9229	12.2071	78	4	0.229	0.8062	5	0	0.0999	6	75.046	39.8877	156.7404	34.7558	1576.0172	5755.5361
88_4_FITC.tif	ee490ad2-3a71-452f-b3de-98ca67467f88	Cell		Positive	Annotation	Polygon	456.79	905.75	7.2481	18.1362	0.2769	8.6882	1.4274	NaN	3.8293	157	5.1328	19	0	19	74.8537	3069	10.9283	94	58	36	3.3902	139	5.2148	19	0	19	97.7452	53.1178	0.4353	25.0251	4.9596	NaN	1.4144	2.7007	19	0	43.0423	16.7404	94	5	0.7653	2.2261	19	0	1.1852	2.2216	12	0	40.0231	13.799	81	5	0.5162	1.4783	12	0	0.0754	9	280.2444	156.7404	745.9393	81.184	15841.7236	43076.6172
88_4_FITC.tif	9d221657-4926-4f83-8210-25c6dacec85d	Cell		Positive	Annotation	Polygon	377.13	921.21	7.2481	14.4289	0.4375	6.8034	1.4319	NaN	18.4324	682	13.9454	46	0	46	102.1351	3779	24.91	141	54	87	18.4054	681	14.4481	47	0	47	87.3909	48.9593	0.4581	23.0075	4.763	NaN	2.6517	6.6554	46	0	26.6327	27.2809	141	2	1.8341	6.7095	47	0	1.1351	2.0071	9	0	19.3766	12.4788	67	2	0.2416	0.8847	9	0	0.0772	5	231.6902	176.4335	523.0834	81.184	11112.8545	21174.2871
88_4_FITC.tif	ed95c66f-f346-40cd-aac3-3157ff9c7c31	Cell		Positive	Annotation	Polygon	582.17	950.07	7.4551	12.7194	0.5791	5.5914	2.0602	NaN	18.725	749	21.3181	72	0	72	94.425	3777	34.0978	156	37	119	18.65	746	21.3644	72	0	72	95.8815	49.0158	0.5015	23.0064	5.5914	NaN	2.2225	8.1684	72	0	20.1382	27.7651	156	0	1.8985	8.1687	72	0	0.6619	1.6712	13	0	13.1135	12.8052	66	0	0.3144	1.3253	13	0	0.076	5	475.5436	387.6607	967.9697	69.2405	24531.1426	43076.6172
88_4_FITC.tif	7a997483-5c15-4c19-a14a-6a7448f4958e	Cell		Positive	Annotation	Polygon	535.1	998.55	5.5914	13.2204	0.402	6.2348	1.419	NaN	2.5625	82	2.7817	9	0	9	79.8125	2554	5.7273	90	64	26	2.5312	81	2.7706	9	0	9	57.3632	43.727	0.377	21.0273	3.6591	NaN	1.5986	2.7175	15	0	49.0896	18.697	90	15	0.724	1.7276	9	0	1.4737	2.6896	15	0	45.1093	15.8817	88	15	0.4899	1.3877	8	0	0.0994	4	132.2413	95.753	332.8399	4.6193	5163.8599	13565.1113
88_4_FITC.tif	585b4bb5-f98a-4d79-92ff-b8b8d374f879	Cell		Positive	Annotation	Polygon	532.42	1006.2	8.4906	17.8123	0.3363	8.5442	1.6278	NaN	4.7708	229	6.442	23	0	23	80.9167	3884	18.997	115	42	73	4.75	228	6.4197	23	0	23	78.279	53.7452	0.3405	25.8583	4.2694	NaN	1.5105	3.2156	23	0	41.0921	20.3348	115	13	0.8421	2.9096	23	0	1.0392	2.0452	10	0	35.3343	12.6087	78	13	0.2771	1.1431	8	0	0.1138	3	152.5849	124.7046	328.4308	4.6193	4521.7036	13095.1934
88_4_FITC.tif	011e558c-8a60-4ad3-a7ea-7bf840083950	Cell		Positive	Annotation	Polygon	289.5	1272.9	6.2126	17.0328	0.2691	8.3918	1.0737	NaN	1.0312	33	1.6161	6	0	6	75.5938	2419	5.9723	87	63	24	1	32	1.6264	6	0	6	63.99	49.8117	0.3241	22.0909	4.5366	NaN	1.4469	2.6814	15	0	53.6174	17.5442	91	12	0.9389	2.3292	15	0	1.4946	2.7756	15	0	51.0968	16.6518	91	12	0.9319	2.3988	15	0	0.095	5	47.0163	17.6575	173.594	5.1909	411.3581	985.1306
88_4_FITC.tif	8819e1ff-03d9-4c1d-a659-75ef8c6fdb7d	Cell		Positive	Annotation	Polygon	300.32	1288.7	11.3898	20.1714	0.3518	8.3441	2.0563	NaN	3.8667	232	4.8098	20	0	20	85.2833	5117	14.9554	117	57	60	3.85	231	4.8111	20	0	20	84.6987	49.6479	0.4318	23.6568	5.3442	NaN	1.3805	2.7551	20	0	34.9024	28.1005	117	2	0.8634	2.4457	20	0	0.9543	1.9339	12	0	26.2657	19.4011	87	2	0.3514	1.1403	8	0	0.1419	6	116.1726	85.5862	284.1075	9.9511	5488.3218	20924.834
88_4_FITC.tif	c7239d0d-4024-44c3-9bf1-5a958fc2550d	Cell		Positive	Annotation	Polygon	297.23	1301.9	15.7386	21.2964	0.4361	8.748	2.7038	NaN	7.3718	575	7.5989	26	0	26	96.2308	7506	22.2097	134	45	89	7.2308	564	7.7926	26	0	26	98.9878	49.6728	0.5041	23.0783	6.3272	NaN	1.7921	4.1345	26	0	41.0062	29.4922	134	1	1.3638	4.1179	26	0	0.7122	1.4632	8	0	30.3176	15.4207	84	1	0.2283	0.8027	6	0	0.1569	5	99.3684	36.3697	274.3148	9.9511	809.5496	2663.5347
88_4_FITC.tif	eb595430-eb05-4d70-8936-02b67f399cc9	Cell		Positive	Annotation	Polygon	216.19	1323.6	8.6977	21.007	0.2477	10.2666	1.2955	NaN	2.7872	131	3.7702	16	0	16	94.0213	4419	10.9356	110	65	45	2.8085	132	3.7972	16	0	16	99.609	56.1933	0.3964	27.0023	4.763	NaN	1.3285	2.6077	16	0	55.4678	25.9529	110	8	1.0582	2.4951	16	0	1.1705	2.4025	16	0	51.2926	23.5616	103	8	0.8687	2.2363	16	0	0.0911	5	71.2209	32.6255	176.4326	31.096	572.9644	1240.2577
88_4_FITC.tif	a3563fb5-6993-4429-b5ec-d0404614f9cb	Cell		Positive	Annotation	Polygon	245.93	1337.6	10.9756	19.0532	0.3799	7.8743	1.9566	NaN	1.9167	115	2.7635	14	0	14	68.85	4131	10.8781	88	37	51	1.9	114	2.7537	14	0	14	110.5847	53.5473	0.4847	25.0026	5.5914	NaN	0.8408	1.742	14	0	31.2603	20.9598	88	1	0.5393	1.5465	14	0	0.7046	1.5171	11	0	26.5021	16.684	70	1	0.3671	1.2184	11	0	0.0967	11	74.8275	82.1643	108.2328	32.6255	690.9122	1914.9718
88_4_FITC.tif	f09f6531-3a65-4a2e-b64c-efac5ddcbeb4	Cell		Positive	Annotation	Polygon	218.04	1352.2	15.1174	28.4935	0.234	13.9114	1.7448	NaN	2.5405	188	3.9628	20	0	20	108.8649	8056	21.3036	142	63	79	2.7027	200	3.9991	20	0	20	85.7342	59.1018	0.3084	28.7629	4.1399	NaN	1.0911	2.4112	20	0	55.2638	32.3508	142	12	0.9592	2.3464	20	0	0.7784	1.7796	12	0	43.6997	20.503	118	12	0.5831	1.5759	12	0	0.1765	6	23.59	29.981	33.8212	2.0636	171.7721	497.2395
88_4_FITC.tif	a1dec672-977f-45d3-aaff-1ab423f40c61	Cell		Positive	Annotation	Polygon	215.82	1369.4	25.8859	36.0016	0.251	17.2412	2.523	NaN	3.9389	516	4.6867	21	0	21	148.7176	19482	26.9148	197	88	109	4.3969	576	5.5243	24	0	24	103.9579	63.1199	0.3279	29.5201	5.6646	NaN	3.1151	4.035	23	0	83.752	47.132	197	25	1.4206	3.4889	24	0	2.8257	3.7437	23	0	60.9357	27.2452	147	25	0.3753	1.2567	12	0	0.2497	5	35.225	16.7618	110.6464	12.1678	58.7744	173.873
88_4_FITC.tif	4cf13564-7a19-4ace-bb7e-ba2d7ad50810	Cell		Positive	Annotation	Polygon	218.44	1381.7	8.0764	18.2591	0.3044	8.8622	1.3255	NaN	18.0698	777	6.9261	35	8	27	101.3256	4357	12.1845	118	73	45	1.7442	75	2.2897	8	0	8	47.6301	39.0317	0.3929	18.8594	3.531	NaN	12.817	10.6211	42	0	64.417	30.2563	118	4	0.6553	1.4428	8	0	11.6406	10.9569	42	0	56.151	26.7118	116	4	0.4115	1.0347	4	0	0.1603	4	14.5471	12.1539	28.866	5.0147	12.4964	24.1578
88_4_FITC.tif	3aa9e4c8-80a8-411a-b516-95fa91fd0709	Cell		Positive	Annotation	Polygon	220.51	1389.4	3.3134	8.0122	0.6486	3.6688	0.9954	NaN	28.125	450	10.7819	41	5	36	105.1875	1683	10.7964	120	80	40	7.6875	123	6.1397	18	0	18	30.4418	34.6724	0.3182	16.8642	2.6545	NaN	11.3377	10.2884	41	0	45.351	31.9805	120	3	1.2053	3.2214	18	0	9.3481	8.2365	37	0	38.2593	25.5664	107	3	0.437	1.3361	9	0	0.0799	5	25.7119	29.1548	57.6985	2.8701	216.1008	542.2587
88_4_FITC.tif	bf4ad317-e005-49c5-8c97-cbb7bab6bc23	Cell		Positive	Annotation	Polygon	218.12	1395.7	2.8992	9.4916	0.4044	4.6455	0.7834	NaN	37.4286	524	9.213	51	22	29	108.4286	1518	6.4057	119	98	21	2.7143	38	3.5826	12	0	12	28.5781	27.2211	0.4847	12.8402	2.9373	NaN	24.6596	7.7863	51	10	77.5106	17.4911	119	43	0.8369	1.911	12	0	23.252	6.2042	43	10	74.1024	14.7572	107	43	0.6299	1.5161	8	0	0.0814	6	30.4337	25.5731	86.6614	2.8701	112.1213	423.479
88_4_FITC.tif	dcf2787b-753b-42b8-b1f3-ed180ed1466c	Cell		Positive	Annotation	Polygon	228.43	1418.3	8.2835	21.3574	0.2282	10.4673	1.0286	NaN	12.6	567	10.1296	36	0	36	118.6889	5341	23.4257	152	72	80	12.2444	551	10.3092	36	0	36	58.8128	52.9121	0.264	25.9057	3.1271	NaN	3.6585	6.1515	36	0	41.1324	40.8763	152	2	2.0418	6.0185	36	0	1.9959	2.9101	10	0	26.7107	23.4667	125	2	0.1446	0.7286	7	0	0.1402	5	43.6081	34.1731	90.5908	3.2864	466.3214	1172.4407
88_4_FITC.tif	363e3137-15f8-4278-8a72-ae93b1dbf866	Cell		Positive	Annotation	Polygon	225.84	1413	4.3488	10.3405	0.5111	4.7237	1.1713	NaN	13.8696	319	6.5457	32	3	29	103.5652	2382	9.6334	117	82	35	2.4783	57	3.629	13	0	13	27.7497	29.1736	0.4097	13.6881	2.7053	NaN	9.2409	5.7529	32	0	63.4963	29.7428	117	20	0.781	2.1547	13	0	8.307	5.1235	20	0	55.4123	25.5716	114	20	0.4386	1.5229	11	0	0.1427	5	29.873	26.8997	82.1643	3.2864	140.2957	542.2587
88_4_FITC.tif	737e416b-cf33-4057-a03d-19a0daf5431d	Cell		Positive	Annotation	Polygon	225.08	1427.4	15.3245	25.0518	0.3068	11.3845	2.1884	NaN	9.2597	713	5.9436	21	0	21	117.5974	9055	19.4383	146	67	79	4.2208	325	4.7285	17	0	17	82.0066	53.8135	0.3559	26.0197	4.665	NaN	12.0909	8.3127	41	0	61.9394	34.063	146	9	1.1869	2.8472	17	0	12.7743	8.6591	41	0	48.5047	20.4884	129	9	0.4545	1.3998	11	0	0.1855	6	45.1659	44.4809	85.8182	5.3649	272.9233	751.2974
88_4_FITC.tif	7bac4c03-51ee-42f0-b6dc-25b13fa23b0e	Cell		Positive	Annotation	Polygon	256.91	1434.4	11.1827	23.8383	0.2473	11.2471	1.694	NaN	2.431	141	3.0786	13	0	13	69.3448	4022	12.1822	88	42	46	2.2931	133	2.9736	14	0	14	93.8106	60.2982	0.3242	28.0116	5.1772	NaN	1.0242	1.9793	13	0	33.2291	20.5639	88	2	0.674	1.6596	14	0	0.8182	1.671	8	0	27.9394	15.6197	75	2	0.4369	1.2007	8	0	0.1215	5	55.2217	15.6	146.2648	3.5268	446.791	981.4503
88_4_FITC.tif	4b24883b-c718-4d86-9112-6704a392e61c	Cell		Positive	Annotation	Polygon	258.71	1441.5	1.6567	6.4495	0.5005	3.0282	0.6759	NaN	4.3333	39	4.3875	12	0	12	74.4444	670	7.213	84	65	19	4.2222	38	4.2361	12	0	12	18.6379	23.2424	0.4336	10.498	2.3561	NaN	1.0211	2.2121	12	0	35.5053	20.5674	84	3	1.0105	2.2049	12	0	0.6744	1.5219	8	0	31.4302	16.8987	71	3	0.6744	1.5751	8	0	0.0556	5	44.0384	13.3899	176.9659	3.5268	356.0152	1008.722
88_4_FITC.tif	651fc0e7-c55e-46a6-9ca8-25969ce8a459	Cell		Positive	Annotation	Polygon	250.38	1445.5	9.7331	21.8017	0.2573	10.579	1.2367	NaN	2.92	146	3.3002	11	0	11	68.46	3423	11.0328	89	44	45	2.76	138	3.1139	10	0	10	101.6799	56.6368	0.3983	27.0034	4.9179	NaN	1.3577	2.4408	12	0	33.4472	22.2331	89	4	0.9573	2.1606	12	0	1.181	2.2615	12	0	29.4864	19.5477	82	4	0.7534	1.9261	12	0	0.0944	6	67.137	50.617	170.2653	10.4612	864.1402	1958.7266
88_4_FITC.tif	6318364e-670a-408a-a0e8-7f96252a19a9	Cell		Positive	Annotation	Polygon	270.88	1440.2	3.3134	10.6836	0.3648	5.2247	0.9083	NaN	3.2222	58	3.0206	9	0	9	73.2222	1318	7.2967	84	59	25	2.3333	42	2.5437	7	0	7	45.3521	38.9347	0.376	18.7225	3.7555	NaN	1.2207	2.1274	12	0	42.1261	16.156	89	16	0.9234	1.9259	12	0	1.0441	1.9433	12	0	39.3824	13.6527	89	16	0.799	1.8178	12	0	0.0655	9	109.4923	145.4254	187.807	5.9335	856.0282	2663.5347
88_4_FITC.tif	54141a0d-71c7-4924-9bf4-cf1b34570014	Cell		Positive	Annotation	Polygon	269.5	1450.8	4.1417	11.7764	0.3753	5.1548	1.3625	NaN	4.9259	133	5.5395	18	0	18	77.037	2080	14.0397	100	46	54	4.8519	131	5.5933	19	0	19	56.949	41.8904	0.4078	20.0204	4.3	NaN	1.6498	3.2543	18	0	45.704	17.3222	100	12	1.1552	2.7951	19	0	1.296	2.6917	15	0	42.32	13.9305	81	12	0.756	1.9369	11	0	0.0811	6	96.9755	128.2412	166.3477	5.9335	409.4604	1066.8955
88_4_FITC.tif	3a847537-0027-4c8e-a082-dfb5e9992d8e	Cell		Positive	Annotation	Polygon	211.67	1478.1	7.2481	21.1174	0.2042	10.3623	1.1108	NaN	10.1795	397	9.1791	38	0	38	81.8205	3191	20.4294	121	47	74	8.5385	333	9.8991	38	0	38	95.8815	56.2617	0.3806	27.0034	4.5559	NaN	8.903	6.0037	38	0	37.8039	17.3628	121	14	1.0108	3.8461	38	0	8.7859	5.6254	33	0	33.7647	9.8604	69	14	0.32	1.2963	13	0	0.0775	7	72.2049	54.5836	122.7484	29.881	643.1198	2449.7622
88_4_FITC.tif	4d18268d-bbcc-4ea0-b336-346fa494b8ed	Cell		Positive	Annotation	Polygon	215.51	1505.9	21.7442	27.6802	0.3566	13.4053	2.4874	NaN	2.1667	234	3.199	13	0	13	97.4722	10527	11.5665	125	66	59	1.5833	171	2.5619	12	0	12	118.0398	59.16	0.4238	27.943	6.0055	NaN	2.3135	3.5216	17	0	55.9685	29.0364	125	0	0.944	2.2479	17	0	2.3477	3.595	17	0	46.2873	22.6409	94	0	0.7948	2.1439	17	0	0.1808	4	37.1083	24.0044	82.9907	17.4336	308.3094	751.2974
88_4_FITC.tif	a1782d97-36fc-46ec-98d4-9ab487cf5a4a	Cell		Positive	Annotation	Polygon	233.45	1510.6	19.8804	22.6913	0.4852	10.5573	2.3922	NaN	15.7879	1563	11.6051	38	0	38	150.0707	14857	36.1198	205	76	129	16.6061	1644	12.489	45	0	45	123.0099	57.5672	0.4664	27.0317	5.7984	NaN	3.2168	7.458	38	0	40.2319	53.6001	205	1	2.9546	7.9721	45	0	0.7077	1.472	7	0	18.3085	17.1684	99	1	0.2298	0.8212	6	0	0.161	9	70.0193	77.6462	109.7145	18.1277	672.4757	1958.7266
88_4_FITC.tif	ba401b03-90ce-4f0f-9285-400d461ed6c4	Cell		Positive	Annotation	Polygon	170.69	1512.2	7.2481	20.6525	0.2135	9.8744	1.0948	NaN	1.2564	49	2.1851	9	0	9	66.3333	2587	8.8506	83	42	41	1.1795	46	2.1989	10	0	10	102.5083	56.3888	0.4051	27.0297	4.8818	NaN	1.4556	2.4433	16	0	40.0867	17.5213	84	11	0.6714	1.9077	16	0	1.4726	2.4655	16	0	37.8468	16.2105	84	11	0.628	1.8771	16	0	0.0707	9	282.1917	364.1237	446.5154	47.804	5349.9341	12771.9414
88_4_FITC.tif	b6bfbf55-368d-4ae9-81ec-4d3dd74e1b1d	Cell		Positive	Annotation	Polygon	216.87	1526.5	9.3189	23.2258	0.2171	11.3246	1.1894	NaN	6.4902	331	7.162	27	0	27	81.2353	4143	15.6353	113	50	63	6.7451	344	7.2384	27	0	27	85.9413	50.6462	0.421	24.0373	4.6293	NaN	1.453	3.5783	27	0	35.6988	23.2848	113	0	1.1807	3.5866	27	0	0.7473	1.8636	15	0	29.3187	15.8914	83	0	0.4011	1.5793	14	0	0.1095	6	72.9376	47.5473	234.8547	17.4336	1553.3818	5518.062
88_4_FITC.tif	6cac82b3-f677-445f-bb13-a0227497cbe6	Cell		Positive	Annotation	Polygon	283.44	1571.5	4.3488	11.5239	0.4115	5.4786	0.9655	NaN	1.5833	38	2.888	10	0	10	89.7917	2155	7.9999	104	78	26	1.625	39	2.779	9	0	9	48.0443	41.0104	0.359	19.6574	3.5313	NaN	1.1149	2.4926	17	0	65.2638	18.0812	105	31	1.0128	2.5394	16	0	1.0616	2.4458	17	0	62.4739	16.7543	105	31	0.9431	2.5084	16	0	0.089	8	140.1648	128.7323	284.1075	5.1286	3491.7295	20924.834
88_4_FITC.tif	d3191a59-8be1-4d0f-892a-277e7811b8a1	Cell		Positive	Annotation	Polygon	281.96	1579.5	13.2536	21.367	0.3648	9.7688	1.9038	NaN	2.5294	172	3.6261	16	0	16	95.3235	6482	12.3849	120	63	57	2.4265	165	3.5631	16	0	16	41.8316	48.0228	0.2279	23.5476	2.9158	NaN	1.6202	2.7531	16	0	64.3125	25.1253	120	27	1.1923	2.6524	16	0	1.1786	2.0855	12	0	49.25	12.9304	92	27	0.5929	1.8029	12	0	0.3084	4	45.5134	23.1374	130.65	5.1286	78.5817	149.1845
88_4_FITC.tif	47e5e570-76a6-4fe5-bdc4-4bcf25e09280	Cell		Positive	Annotation	Polygon	279.57	1583.7	20.2946	33.645	0.2253	16.262	2.0772	NaN	3.5385	368	4.117	18	0	18	96.9231	10080	12.541	121	56	65	2.0192	210	2.558	12	0	12	78.9003	59.4246	0.2808	28.8638	4.735	NaN	2.0313	3.3022	18	0	60.6292	28.2009	121	13	0.8251	1.864	12	0	1.4695	2.7455	16	0	47.1004	18.9227	108	13	0.3799	1.2719	10	0	0.2558	5	44.203	32.3581	137.2414	6.9578	266.2187	1066.8955
88_4_FITC.tif	3dd081aa-b85f-4987-823d-6b52e4b37fed	Cell		Positive	Annotation	Polygon	234.87	1587.3	17.8095	28.4919	0.2757	13.8072	1.8666	NaN	4.75	418	5.712	23	0	23	107.8409	9490	21.5192	145	55	90	4.7045	414	5.6612	23	0	23	90.083	65.6228	0.2629	31.9475	4.0275	NaN	1.6147	3.334	23	0	41.5596	38.6167	145	2	1.0619	3.1693	23	0	0.8218	1.622	9	0	24.7989	18.9069	144	2	0.1408	0.5834	6	0	0.1947	8	51.167	44.3834	118.511	1.7719	457.6057	1901.7502
88_4_FITC.tif	88dda556-c56a-4214-a65a-76c38c921603	Cell		Positive	Annotation	Polygon	227.34	1592.1	24.0221	37.7196	0.2122	16.1577	2.6446	NaN	4.2	504	4.3879	21	0	21	101.75	12210	24.6513	144	51	93	3.3917	407	4.3739	21	0	21	124.2524	69.0238	0.3277	33.016	5.2526	NaN	2.3078	3.147	21	0	47.6988	34.5626	144	3	0.9235	2.4551	21	0	1.8358	2.5471	13	0	34.2141	20.7355	110	3	0.3077	0.9426	8	0	0.1944	7	62.6015	68.2409	169.4408	3.5194	673.9707	1936.4849
88_4_FITC.tif	0ce50fe0-955d-4d32-8ddd-06fe59534764	Cell		Positive	Annotation	Polygon	232.07	1583.7	1.2425	6.6241	0.3558	3.2156	0.5035	NaN	2.375	19	2.3261	6	0	6	98.125	785	7.9899	108	90	18	2.5	20	2.3299	6	0	6	14.289	23.7651	0.3179	11.5211	1.714	NaN	2.25	3.1789	10	0	57.8056	27.674	108	15	1.0833	2.1867	9	0	2.2344	3.2841	10	0	52.7656	24.9754	107	15	0.9062	2.1211	9	0	0.0764	5	19.8243	6.2081	77.3859	1.7719	52.9245	172.5009
88_4_FITC.tif	cd77f483-32b7-44f7-ae5f-db69b683e14d	Cell		Positive	Annotation	Polygon	232.4	1594.2	11.5969	20.2366	0.3559	9.4839	1.8852	NaN	3.4	204	4.3849	15	0	15	112.8	6768	22.0283	146	66	80	3.4667	208	4.409	15	0	15	30.0277	43.1746	0.2024	21.1268	2.4334	NaN	1.4768	3.2059	15	0	76.3377	37.1316	146	19	1.4172	3.2483	15	0	0.2088	0.6586	4	0	52.2967	22.5632	129	19	0.0659	0.4423	4	0	0.3927	4	6.3219	5.8271	10.3183	3.3152	7.9697	13.7627
88_4_FITC.tif	6e63a45a-279b-4825-b288-7bbda95b89e8	Cell		Positive	Annotation	Polygon	229.58	1595.6	4.3488	11.8161	0.3914	5.446	1.0006	NaN	2.7391	63	3.2364	11	0	11	103.3478	2377	10.8946	119	82	37	2.4783	57	3.2315	11	0	11	11.5969	23.9414	0.2542	11.7765	1.4565	NaN	2.4677	3.1815	11	0	83.2581	24.6769	121	23	1.0484	2.4523	11	0	2.3077	3.1802	9	0	71.4103	22.8136	121	23	0.2051	1.281	8	0	0.3468	4	5.8812	5.7219	8.7658	3.3152	9.4326	13.7627
88_4_FITC.tif	bd94017b-43b3-40a1-b144-204471f02278	Cell		Positive	Annotation	Polygon	278.83	1597.1	14.9103	27.849	0.2416	13.3262	2.1667	NaN	2.6104	201	2.9521	11	0	11	100.987	7776	11.7232	123	69	54	2.8442	219	3.4681	14	0	14	50.7364	40.715	0.3846	18.8143	3.9004	NaN	1.332	2.3876	11	0	64.72	30.5825	123	15	1.08	2.4035	14	0	0.763	1.8288	10	0	48.578	21.0324	103	15	0.2948	1.0172	6	0	0.2897	6	15.7682	15.5106	21.4187	9.4654	30.2335	66.0458
88_4_FITC.tif	a99fac19-1ba1-46ea-898c-bd9b1531c26f	Cell		Positive	Annotation	Polygon	230.84	1608.9	31.4773	37.5419	0.2807	17.2794	2.556	NaN	2.5287	397	3.1082	15	0	15	111.8981	17568	24.2347	155	56	99	2.4904	391	3.1207	14	0	14	104.372	56.7127	0.4078	27.0131	5.7002	NaN	1.8636	2.6876	15	0	60.6798	41.3217	155	11	0.9368	2.1945	14	0	1.5645	2.4211	11	0	37.639	22.3298	119	11	0.2378	1.0217	9	0	0.3077	5	26.4578	12.1559	84.9482	8.7658	58.4941	150.5404
88_4_FITC.tif	40e11b9f-0467-4d44-909d-c57b11546a33	Cell		Positive	Annotation	Polygon	277.58	1605.7	16.3599	28.7047	0.2495	13.9814	1.6666	NaN	1.7294	147	2.4947	10	0	10	100.2941	8525	12.0286	126	76	50	1.6235	138	2.1766	10	0	10	45.9734	48.3209	0.2474	22.635	3.911	NaN	1.3581	2.2426	10	0	75.0611	25.0739	126	19	0.9083	1.741	10	0	1.1389	2.0573	9	0	60.1667	17.7638	106	19	0.4861	1.2515	7	0	0.3514	4	9.8629	10.5673	13.131	5.1861	11.8834	19.1885
88_4_FITC.tif	865c7c4d-7275-4113-99bf-cfdc4293b619	Cell		Positive	Annotation	Polygon	276.38	1611.8	3.3134	9.6475	0.4474	4.4294	0.9497	NaN	5.7059	97	6.7986	23	0	23	94.5294	1607	9.4215	112	77	35	5.5882	95	6.7459	23	0	23	14.4961	32.7935	0.1694	16.2708	1.3389	NaN	2.2603	4.1967	23	0	70.5069	18.4392	112	37	2.0685	4.104	23	0	1.2143	2.1968	9	0	63.2143	13.6658	86	37	1	1.954	9	0	0.1784	4	7.5783	6.8512	14.6018	2.0089	7.5624	12.435
88_4_FITC.tif	a7d417a5-d71e-4b0d-bc4e-46068a635b48	Cell		Positive	Annotation	Polygon	274.62	1614.6	4.1417	11.377	0.4021	5.0282	1.0089	NaN	3.7619	79	3.3898	10	0	10	88.8571	1866	8.3324	99	68	31	3.7143	78	3.2426	10	0	10	50.5293	43.6073	0.3339	20.8872	3.227	NaN	1.2753	2.5656	13	0	53.7611	17.9501	99	13	0.7449	1.7657	10	0	1.0442	2.3547	13	0	50.5	14.848	89	13	0.469	1.2548	7	0	0.0758	6	10.0721	10.1372	16.4194	2.0089	32.1304	74.1124
88_4_FITC.tif	915042db-eee7-49d3-bd84-b2f8ee584cb1	Cell		Positive	Annotation	Polygon	266.45	1610.9	1.8638	6.8883	0.4936	3.2651	0.7593	NaN	2.0909	23	2.8091	7	0	7	86.6364	953	8.2252	97	70	27	2	22	2.6833	7	0	7	28.7851	25.7365	0.5461	12.0165	3.4749	NaN	1.3986	2.421	12	0	59.7203	17.7666	97	21	0.979	2.2438	12	0	1.3409	2.389	12	0	57.4773	16.4648	91	21	0.8939	2.1939	12	0	0.0519	9	81.5922	42.0929	176.9659	6.4203	692.2954	1958.7266
88_4_FITC.tif	e92e8923-9f42-4b2f-b616-4ef8590d5ab4	Cell		Positive	Annotation	Polygon	278.29	1621.8	6.0055	16.1979	0.2876	7.8819	1.1586	NaN	1.5938	51	1.8291	6	0	6	90.5938	2899	8.1907	105	76	29	1.6562	53	1.7709	6	0	6	26.9214	31.262	0.3462	15.0669	2.9447	NaN	1.0444	1.9995	10	0	67.0148	20.6376	105	20	0.9259	1.831	10	0	0.8738	2.0277	10	0	59.6893	17.6219	90	20	0.699	1.7978	10	0	0.2225	5	7.7163	7.5369	13.131	2.3942	9.7182	12.435
